t ECG
34.0629056653209 0.00034523537041275656
34.06681196184215 0.0003727016098268101
34.0707182583634 0.0003765163653009842
34.07462455488465 0.00033913176165407797
34.07853085140591 0.00032387273975738155
34.08243714792716 0.0003266193636987869
34.08634344444841 0.0003540856031128405
34.09024974096966 0.0003665980010681315
34.09415603749092 0.00033440146486610206
34.09806233401217 0.00031532768749523155
34.10196863053342 0.0003154802777141985
34.10587492705467 0.0003450827801937896
34.10978122357592 0.0003661402304112306
34.11368752009718 0.0003383688105592432
34.11759381661843 0.0003168535896849012
34.12150011313968 0.00031273365377279316
34.12540640966093 0.000343251697566186
34.12931270618218 0.0003716334782940414
34.13321900270344 0.00034737163347829404
34.13712529922469 0.00032524605172808423
34.14103159574594 0.00031410696574349584
34.144937892267194 0.0003339436942092012
34.14884418878845 0.00034813458457312883
34.1527504853097 0.00031105516136415654
34.156656781830954 0.0002933546959639887
34.160563078352205 0.00031578545815213246
34.164469374873455 0.000424429694056611
34.16837567139471 0.000577477683680476
34.172281967915964 0.000744258793011368
34.176188264437215 0.0010706492713817043
34.180094560958466 0.0015102616922255284
34.184000857479724 0.0019416342412451363
34.187907154000975 0.0022970168612191956
34.191813450522226 0.0025275806820782786
34.195719747043476 0.0026089112687876707
34.19962604356473 0.002392843518730449
34.203532340085985 0.0018726634622720684
34.207438636607236 0.0011670862897688258
34.21134493312849 0.0005111009384298466
34.21525122964974 0.00024101625085832
34.21915752617099 0.0002379644464789807
34.22306382269225 0.0002799267566948959
34.2269701192135 0.000360341802090486
34.23087641573475 0.0003875028610666057
34.234782712256 0.00039162279697871365
34.23868900877726 0.0004351110093842985
34.24259530529851 0.000484245059891661
34.24650160181976 0.0005333791103990234
34.25040789834101 0.0005338368810559243
34.25431419486226 0.0004990463111314565
34.25822049138352 0.00047615777828641183
34.26212678790477 0.00047615777828641183
34.26603308442602 0.0005172045471885252
34.26993938094727 0.000539024948500801
34.27384567746853 0.0005167467765316244
34.27775197398978 0.0004990463111314565
34.28165827051103 0.0004978255893797207
34.28556456703228 0.0005338368810559243
34.28947086355353 0.0005678644998855574
34.29337716007479 0.0005526054779888609
34.29728345659604 0.0005323109788662547
34.30118975311729 0.0005300221255817502
34.30509604963854 0.0005584039063096056
34.309002346159794 0.0005957885099565118
34.31290864268105 0.0005925841153582056
34.3168149392023 0.0005754940108339056
34.32072123572355 0.0005710688944838636
34.324627532244804 0.000598992904554818
34.32853382876606 0.000637140459296559
34.33244012528731 0.0006327153429465172
34.336346421808564 0.0006188296330205235
34.340252718329815 0.000616540779736019
34.344159014851066 0.0006385137712672617
34.34806531137232 0.0006777294575417716
34.351971607893574 0.0006755931944762341
34.355877904414825 0.0006629282063019761
34.359784200936076 0.0006646066987106127
34.363690497457334 0.0006850537880521859
34.367596793978585 0.0007303730830853742
34.371503090499836 0.0007334248874647135
34.37540938702109 0.0007169451438162814
34.37931568354234 0.0007239642938887618
34.383221980063595 0.0007480735484855421
34.387128276584846 0.0008002594033722439
34.3910345731061 0.0008178072785534447
34.39494086962735 0.0008010223544670787
34.3988471661486 0.0008063630121309224
34.40275346266986 0.0008344396124208438
34.40665975919111 0.0008889143205920501
34.41056605571236 0.0009157701991302357
34.41447235223361 0.0009053940642404822
34.41837864875487 0.0009118028534370947
34.42228494527612 0.0009369802395666438
34.42619124179737 0.0009926756694895857
34.43009753831862 0.0010363164721141375
34.43400383483987 0.0010341802090486
34.43791013136113 0.001034332799267567
34.44181642788238 0.0010509651331349662
34.44572272440363 0.001098115510795758
34.44962902092488 0.0011409933623254748
34.45353531744614 0.0011380941481651027
34.45744161396739 0.0011339742122529945
34.46134791048864 0.001144960708018616
34.46525420700989 0.0011850919356069275
34.46916050353114 0.001225986114290074
34.4730668000524 0.0012172884718089569
34.47697309657365 0.0012026398107881284
34.4808793930949 0.001200808728160525
34.48478568961615 0.0012172884718089569
34.488691986137404 0.001234988937209125
34.49259828265866 0.0012012664988174258
34.49650457917991 0.0011557946135652703
34.500410875701164 0.0011210040436408027
34.504317172222414 0.001098878461890593
34.50822346874367 0.001081483176928359
34.51212976526492 0.0010117494468604561
34.516036061786174 0.0009224841687647822
34.519942358307425 0.0008551918822003509
34.523848654828676 0.0008158236057068742
34.527754951349934 0.0007924773022049286
34.531661247871185 0.0007235065232318608
34.535567544392435 0.000637293049515526
34.539473840913686 0.000577935454337377
34.543380137434944 0.0005432974746318761
34.547286433956195 0.000539024948500801
34.551192730477446 0.0005048447394522011
34.5550990269987 0.00043953612573434045
34.55900532351995 0.0003949797817959869
34.562911620041206 0.0003842984664682994
34.56681791656246 0.0004076447699702449
34.57072421308371 0.0003992523079270619
34.57463050960496 0.00035683222705424586
34.57853680612621 0.0003290608072022583
34.58244310264747 0.0003208209353780423
34.58634939916872 0.00035271229114213783
34.59025569568997 0.0003685816739147021
34.59416199221122 0.00033928435187304494
34.59806828873248 0.00031914244296940564
34.60197458525373 0.00031395437552452887
34.60588088177498 0.00034111543450064853
34.60978717829623 0.00036140993362325475
34.61369347481748 0.00033440146486610206
34.61759977133874 0.00031532768749523155
34.62150606785999 0.0003144121461814298
34.62541236438124 0.00033714808880750747
34.62931866090249 0.0003598840314335851
34.63322495742375 0.0003400473029678798
34.637131253945 0.00031822690165560387
34.64103755046625 0.0003173113603418021
34.6449438469875 0.00034294651712825206
34.64885014350875 0.00036583504997329667
34.65275644003001 0.0003437094682230869
34.65666273655126 0.0003168535896849012
34.66056903307251 0.00031090257114518963
34.66447532959376 0.0003339436942092012
34.668381626115014 0.00036400396734569314
34.67228792263627 0.00034599832150759136
34.67619421915752 0.0003130388342107271
34.680100515678774 0.0002997634851606012
34.684006812200025 0.0003167009994659342
34.68791310872128 0.0003482871747920958
34.69181940524253 0.00033607995727473873
34.695725701763784 0.0003044937819485771
34.699631998285035 0.00028709849698634315
34.703538294806286 0.0002968642710002289
34.707444591327544 0.0003334859235523003
34.711350887848795 0.0003290608072022583
34.715257184370046 0.00029701686121919583
34.7191634808913 0.0002822156099794003
34.723069777412555 0.0002852674143587396
34.726976073933805 0.00031776913099870296
34.730882370455056 0.0003234149691004807
34.73478866697631 0.00029106584267948426
34.73869496349756 0.00026894026092927445
34.742601260018816 0.0002677195391775387
34.74650755654007 0.00029930571450370033
34.75041385306132 0.00030724040588998245
34.75432014958257 0.00027306019684138243
34.75822644610382 0.00025429159990844586
34.76213274262508 0.00025749599450675207
34.76603903914633 0.0002855725947966735
34.76994533566758 0.0002968642710002289
34.77385163218883 0.00027046616311894405
34.77775792871009 0.0002532234683756771
34.78166422523134 0.00025062943465323874
34.78557052175259 0.0002759594110017548
34.78947681827384 0.0002906080720225834
34.79338311479509 0.00026085297932402536
34.79728941131635 0.00024101625085832
34.8011957078376 0.0002370489051651789
34.80510200435885 0.0002614633401998932
34.8090083008801 0.0002884718089570458
34.81291459740136 0.00026222629129472804
34.81682089392261 0.00023399710078583964
34.82072719044386 0.00022804608224612802
34.82463348696511 0.0002501716639963378
34.82853978348636 0.0002811474784466316
34.83244608000762 0.000262378881513695
34.83635237652887 0.00023384451056687267
34.84025867305012 0.00022484168764782178
34.84416496957137 0.00024193179217212176
34.848071266092624 0.0002771801327534905
34.85197756261388 0.00026604104676890213
34.85588385913513 0.00023445487144274052
34.859790155656384 0.00022194247348744945
34.863696452177635 0.00023262378881513696
34.86760274869889 0.0002668039978637369
34.871509045220144 0.0002669565880827039
34.875415341741395 0.0002388799877927825
34.879321638262645 0.00021965362020294498
34.883227934783896 0.00022621499961852446
34.887134231305154 0.0002617685206378271
34.891040527826405 0.0002619211108567941
34.894946824347656 0.00023445487144274052
34.89885312086891 0.00021950102998397804
34.902759417390165 0.00022240024414435034
34.906665713911416 0.0002559700923170825
34.910572010432666 0.00025841153582055395
34.91447830695392 0.00022987716487373158
34.91838460347517 0.0002201113908598459
34.922290899996426 0.00022056916151674678
34.92619719651768 0.00024742504005493247
34.93010349303893 0.00025963225757228965
34.93400978956018 0.00023094529640650037
34.93791608608143 0.00021187151903562983
34.94182238260269 0.00021385519188220033
34.94572867912394 0.0002455939574273289
34.94963497564519 0.0002587167162584879
34.95354127216644 0.00022407873655298696
34.9574475686877 0.00020119020370794232
34.96135386520895 0.00020241092545967803
34.9652601617302 0.00023048752574959946
34.96916645825145 0.00025230792706187535
34.9730727547727 0.000228198672465095
34.97697905129396 0.00020302128633554588
34.98088534781521 0.0001956969558251316
34.98479164433646 0.00022102693217364766
34.98869794085771 0.0002532234683756771
34.99260423737897 0.00023430228122377355
34.99651053390022 0.0002059205004959182
35.00041683042147 0.00019584954604409858
35.00432312694272 0.00021324483100633248
35.00822942346397 0.00024849317158770126
35.01213571998523 0.00023811703669794764
35.01604201650648 0.0002077515831235218
35.01994831302773 0.00019829098954757
35.023854609548984 0.00021324483100633248
35.027760906070235 0.0002439154650186923
35.03166720259149 0.0002375066758220798
35.03557349911274 0.00021004043640802624
35.039479795633994 0.00019890135042343785
35.043386092155245 0.00020912489509422447
35.0472923886765 0.00023933775844968338
35.051198685197754 0.00023659113450827802
35.055104981719005 0.00020836194399938965
35.059011278240256 0.00019691767757686732
35.06291757476151 0.00020683604180971998
35.066823871282764 0.00023720149538414588
35.070730167804015 0.0002384222171358816
35.074636464325266 0.0002086671244373236
35.07854276084652 0.00019386587319752805
35.082449057367775 0.00020393682764934768
35.086355353889026 0.00023949034866865035
35.09026165041028 0.0002469672693980316
35.09416794693153 0.0002150759136339361
35.09807424345278 0.00019340810254062717
35.101980539974036 0.00019645990691996644
35.10588683649529 0.00023308155947203784
35.10979313301654 0.0002515449759670405
35.11369942953779 0.00022178988326848248
35.11760572605904 0.00019584954604409858
35.1215120225803 0.0001949340047302968
35.12541831910155 0.00022865644312199587
35.1293246156228 0.0002520027466239414
35.13323091214405 0.00022545204852368963
35.13713720866531 0.00019981689173723965
35.14104350518656 0.00019249256122682537
35.14494980170781 0.00021675440604257268
35.14885609822906 0.0002469672693980316
35.15276239475031 0.00023002975509269855
35.15666869127157 0.00020515754940108338
35.16057498779282 0.0001966124971389334
35.16448128431407 0.00021599145494773786
35.16838758083532 0.00024742504005493247
35.17229387735658 0.00023170824750133517
35.17620017387783 0.00020561532005798427
35.18010647039908 0.00019844357976653697
35.18401276692033 0.0002123292896925307
35.18791906344158 0.0002446784161135271
35.19182535996284 0.00023430228122377355
35.19573165648409 0.0002046997787441825
35.19963795300534 0.00019798580910963606
35.203544249526594 0.00021248187991149768
35.207450546047845 0.00024757763027389944
35.2113568425691 0.00024376287479972535
35.215263139090354 0.00021766994735637445
35.219169435611605 0.00021965362020294498
35.223075732132855 0.00024513618677042803
35.22698202865411 0.00029869535362783245
35.230888325175364 0.0003159380483710994
35.234794621696615 0.0002896925307087816
35.238700918217866 0.0002861829556725414
35.24260721473912 0.00031105516136415654
35.246513511260375 0.00036446173800259405
35.250419807781626 0.0003842984664682994
35.254326104302876 0.000351949340047303
35.25823240082413 0.000334706645304036
35.262138697345385 0.00033196002136263064
35.266044993866636 0.00034142061493858247
35.26995129038789 0.00033913176165407797
35.27385758690914 0.00031197070267795836
35.27776388343039 0.0002925917448691539
35.28167017995165 0.00028389410238803694
35.2855764764729 0.00030373083085374225
35.28948277299415 0.00030785076676585033
35.2933890695154 0.00025963225757228965
35.29729536603665 0.0002137026016632334
35.30120166255791 0.00018745708400091555
35.30510795907916 0.00020286869611657894
35.30901425560041 0.00022285801480125125
35.31292055212166 0.00019340810254062717
35.31682684864292 0.00016563668268863965
35.32073314516417 0.00015465018692301823
35.32463944168542 0.0001718928816662852
35.32854573820667 0.00020057984283207447
35.33245203472792 0.00017769130998702984
35.33635833124918 0.00015159838254367894
35.34026462777043 0.0001467154955367361
35.34417092429168 0.00016151674677653165
35.34807722081293 0.00019295033188372626
35.35198351733419 0.000176928358892195
35.35588981385544 0.0001493095292591745
35.35979611037669 0.0001467154955367361
35.36370240689794 0.00016136415655756468
35.367608703419194 0.0001944762340733959
35.37151499994045 0.00018547341115434502
35.3754212964617 0.00015968566414892803
35.37932759298295 0.00015297169451438164
35.383233889504204 0.00016639963378347448
35.387140186025455 0.00019844357976653697
35.39104648254671 0.00017082475013351645
35.394952779067964 0.0001287098496986343
35.398859075589215 0.00012947280079346916
35.402765372110466 0.0001868467231250477
35.40667166863172 0.00032951857785915923
35.410577965152974 0.00045311665522240025
35.414484261674225 0.0006479743648432136
35.418390558195476 0.0010305180437933928
35.42229685471673 0.0014708934157320517
35.426203151237985 0.0018839551384756236
35.430109447759236 0.0021927977416647594
35.43401574428049 0.002378500038147555
35.43792204080174 0.002365377279316396
35.441828337322995 0.0020328831921873807
35.445734633844246 0.0014612802319371328
35.4496409303655 0.0007415121690699626
35.45354722688675 0.00019172961013199055
35.457453523408 6.126497291523613e-05
35.46135981992926 0.00010261692225528343
35.46526611645051 0.00017555504692149234
35.46917241297176 0.00024284733348592356
35.47307870949301 0.00024879835202563515
35.47698500601426 0.00028130006866559855
35.48089130253552 0.0003310444800488289
35.48479759905677 0.0003751430533302815
35.48870389557802 0.0004009308003356985
35.49261019209927 0.000373159380483711
35.49651648862053 0.0003482871747920958
35.50042278514178 0.00034523537041275656
35.50432908166303 0.00037132829785610743
35.50823537818428 0.0004021515220874342
35.51214167470553 0.0003856717784390021
